timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687083494363,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-8,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494363,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494363,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-6,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494363,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-7,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494363,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-10,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494363,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494363,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-9,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494363,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-8,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-6,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-7,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-9,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494367,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-10,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-8,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-7,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-6,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-10,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-9,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494372,4,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,4
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-8,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-10,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-7,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-9,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494376,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-6,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-10,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-8,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-6,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-9,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494381,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-7,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-4,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-8,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-5,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-2,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-10,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-6,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-1,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-9,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-3,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
1687083494386,5,Get Products,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,jp@gc - Ultimate Thread Group 1-7,text,false,,2462,0,10,10,https://localhost:8243/acme/en/1.0.0/products,0,0,5
